"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 17th July 2019 02:59","https://sullygnome.com/channel/h1ddenhjg/stream/34933937504","226","904","4","10","-1","0","47","12","Apex Legends"
"2","Monday 15th July 2019 20:03","https://sullygnome.com/channel/h1ddenhjg/stream/34916916880","522","3654","7","15","0","0","112","12","Apex Legends"
"3","Sunday 14th July 2019 13:57","https://sullygnome.com/channel/h1ddenhjg/stream/34900968832","408","1632","4","9","0","0","97","13","Apex Legends"
"4","Saturday 13th July 2019 12:35","https://sullygnome.com/channel/h1ddenhjg/stream/34887888304","790","3160","4","14","4","0","181","13","Apex Legends"
"5","Friday 12th July 2019 08:00","https://sullygnome.com/channel/h1ddenhjg/stream/34873707296","135","270","2","5","0","0","30","12","Apex Legends"
"6","Monday 8th July 2019 01:48","https://sullygnome.com/channel/h1ddenhjg/stream/34821161296","537","2685","5","14","-1","0","123","13","Apex Legends"
"7","Thursday 4th July 2019 17:16","https://sullygnome.com/channel/h1ddenhjg/stream/34778934064","359","1077","3","8","1","0","69","11","Apex Legends"
"8","Wednesday 3rd July 2019 10:01","https://sullygnome.com/channel/h1ddenhjg/stream/34762951440","1169","9352","8","25","4","0","408","20","Apex Legends"
"9","Tuesday 2nd July 2019 15:15","https://sullygnome.com/channel/h1ddenhjg/stream/34752462816","600","3000","5","11","-2","0","105","10","Apex Legends"
"10","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/h1ddenhjg/stream/34751185424","45","45","1","3","1","1","4","4","Apex Legends"
"11","Monday 1st July 2019 07:40","https://sullygnome.com/channel/h1ddenhjg/stream/34737454592","350","2450","7","13","1","0","76","12","Apex Legends"
