"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3135","355725","103","696","9856","188.631578"
"2","Kerbal Space Program","1665","60870","25","139","2753","99.207207"
"3","Talk Shows & Podcasts","330","11325","33","54","884","160.727272"
"4","Squad","180","9210","51","70","351","117"
"5","Magic: The Gathering","165","3360","20","41","278","101.090909"
"6","Cities: Skylines","120","1230","10","13","122","61"
"7","Minecraft","105","1635","15","24","216","123.428571"
"8","Battalion Legacy","60","2265","37","42","139","139"
"9","PUBG: BATTLEGROUNDS","45","1125","25","36","50","66.666666"
