"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/theniks14/stream/35112066624","180","720","4","7","0","0","23","7","Magic: The Gathering,Ultimate Chicken Horse"
"2","Friday 19th July 2019 18:28","https://sullygnome.com/channel/theniks14/stream/34965841104","227","1816","8","13","3","0","55","13","Minecraft,Just Chatting,Super Smash Bros. for Wii U"
"3","Friday 19th July 2019 11:47","https://sullygnome.com/channel/theniks14/stream/34962169408","73","219","3","5","1","0","15","12","Minecraft"
"4","Wednesday 17th July 2019 23:30","https://sullygnome.com/channel/theniks14/stream/34944271840","60","300","5","7","1","0","9","7","Magic: The Gathering"
"5","Wednesday 17th July 2019 18:27","https://sullygnome.com/channel/theniks14/stream/34940839824","168","672","4","7","0","0","36","12","Minecraft"
"6","Wednesday 17th July 2019 10:45","https://sullygnome.com/channel/theniks14/stream/34936680784","60","300","5","7","1","0","11","8","Minecraft"
"7","Tuesday 16th July 2019 11:45","https://sullygnome.com/channel/theniks14/stream/34924399696","90","450","5","8","5","2","52","29","Minecraft"
"8","Sunday 14th July 2019 18:34","https://sullygnome.com/channel/theniks14/stream/34903808560","446","2676","6","15","4","0","60","7","Magic: The Gathering,Minecraft"
"9","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/theniks14/stream/34867618768","210","630","3","7","-1","0","45","12","Magic: The Gathering,Minecraft"
"10","Thursday 11th July 2019 20:15","https://sullygnome.com/channel/theniks14/stream/34867405552","0","0","3","3","0","0","0","0","Magic: The Gathering"
"11","Wednesday 10th July 2019 20:45","https://sullygnome.com/channel/theniks14/stream/34855048464","210","840","4","8","1","0","29","7","Celeste,Decay: The Mare - Episode 1,Decay: The Mare - Episode 2,Minecraft"
"12","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/theniks14/stream/34853337920","15","30","2","3","0","0","0","0","Minecraft"
"13","Monday 8th July 2019 17:53","https://sullygnome.com/channel/theniks14/stream/34828176112","337","1348","4","8","2","0","40","6","Celeste,Minecraft"
"14","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/theniks14/stream/34818122960","240","480","2","4","0","0","33","7","Minecraft"
"15","Thursday 4th July 2019 17:35","https://sullygnome.com/channel/theniks14/stream/34779136288","385","1540","4","10","1","0","73","11","Katana ZERO,The Long Dark,Borderlands 2,Just Chatting,Minecraft"
"16","Wednesday 3rd July 2019 16:42","https://sullygnome.com/channel/theniks14/stream/34763598320","123","738","6","13","3","0","77","11","Minecraft"
"17","Monday 1st July 2019 19:15","https://sullygnome.com/channel/theniks14/stream/34742817488","225","675","3","5","-1","0","34","8","Just Chatting,Minecraft,Super Smash Bros. for Wii U"
