"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","210","390","1","4","28","8"
"2","Nuclear Throne","165","240","1","3","8","2.90909"
"3","Risk of Rain 2","60","45","0","1","5","5"
"4","Unlisted on Twitch","15","15","1","1","0","0"
