"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","1575","6300","3","8","131","4.990476"
"2","DARK SOULS II: Scholar of the First Sin","480","1845","3","7","25","3.125"
"3","DayZ","150","1905","12","18","46","18.4"
