"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1980","19590","8","20","1133","34.333333"
"2","Minecraft","165","1290","7","17","87","31.636363"
"3","Teamfight Tactics","105","315","3","4","11","6.285714"
