"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","7125","920490","129","360","20253","170.551578"
"2","Diablo III","1785","180765","103","146","6130","206.05042"
"3","Just Chatting","270","38880","123","272","1214","269.777777"
"4","Conan Exiles","255","37530","146","182","838","197.17647"
