"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","2715","39405","13","27","1117","24.685082"
"2","Sea of Thieves","885","12195","10","23","332","22.508474"
"3","The Sims 4","240","3375","11","28","104","26"
"4","Killing Floor 2","90","1140","13","18","23","15.333333"
"5","House Flipper","75","1320","17","20","14","11.2"
