"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Food & Drink","1830","21120","9","26","432","14.163934"
"2","Occupy White Walls","150","1500","8","13","22","8.8"
"3","Just Chatting","120","675","5","8","19","9.5"
