"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:15","https://sullygnome.com/channel/leofps24/stream/35109994256","0","0","5","5","0","0","0","0","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/leofps24/stream/35103034480","0","0","18","18","0","0","0","0","Counter-Strike: Global Offensive"
"3","Tuesday 30th July 2019 01:00","https://sullygnome.com/channel/leofps24/stream/35092611712","30","240","8","16","1","1","2","2","Counter-Strike: Global Offensive"
"4","Monday 29th July 2019 14:45","https://sullygnome.com/channel/leofps24/stream/35085715344","0","0","2","2","0","0","0","0","Counter-Strike: Global Offensive"
"5","Sunday 28th July 2019 11:45","https://sullygnome.com/channel/leofps24/stream/35072813024","0","0","0","0","0","0","0","0","Counter-Strike: Global Offensive"
"6","Friday 26th July 2019 10:38","https://sullygnome.com/channel/leofps24/stream/35024446656","1597","274684","172","385","105","1","1258","16","Counter-Strike: Global Offensive"
"7","Wednesday 24th July 2019 01:47","https://sullygnome.com/channel/leofps24/stream/35021014848","523","58576","112","157","1","0","94","10","Counter-Strike: Global Offensive"
"8","Tuesday 23rd July 2019 22:29","https://sullygnome.com/channel/leofps24/stream/35018892736","121","17787","147","168","0","0","39","19","Counter-Strike: Global Offensive"
"9","Tuesday 23rd July 2019 10:21","https://sullygnome.com/channel/leofps24/stream/35012042800","429","67782","158","191","13","1","152","20","Counter-Strike: Global Offensive"
"10","Tuesday 23rd July 2019 00:03","https://sullygnome.com/channel/leofps24/stream/35007486576","72","9288","129","136","0","0","19","15","Counter-Strike: Global Offensive"
"11","Monday 22nd July 2019 11:53","https://sullygnome.com/channel/leofps24/stream/34999923776","712","115344","162","207","79","6","26","2","Unlisted on Twitch"
"12","Monday 22nd July 2019 10:09","https://sullygnome.com/channel/leofps24/stream/34999581952","51","4641","91","124","13","13","14","14","Unlisted on Twitch"
"13","Sunday 21st July 2019 12:50","https://sullygnome.com/channel/leofps24/stream/34978384848","1240","186000","150","213","270","6","252","6","Counter-Strike: Global Offensive"
"14","Saturday 20th July 2019 14:16","https://sullygnome.com/channel/leofps24/stream/34976079776","194","32398","167","223","48","13","52","14","Counter-Strike: Global Offensive"
"15","Saturday 20th July 2019 13:30","https://sullygnome.com/channel/leofps24/stream/34975683744","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"16","Friday 19th July 2019 01:15","https://sullygnome.com/channel/leofps24/stream/34957903296","525","0","0","2","2","0","18","2","Counter-Strike: Global Offensive"
"17","Thursday 18th July 2019 23:00","https://sullygnome.com/channel/leofps24/stream/34956369264","0","0","4","4","0","0","0","0","Counter-Strike: Global Offensive"
"18","Thursday 18th July 2019 01:45","https://sullygnome.com/channel/leofps24/stream/34945762640","0","0","1","1","0","0","0","0","Counter-Strike: Global Offensive"
"19","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/leofps24/stream/34931798592","0","0","0","0","0","0","0","0","Counter-Strike: Global Offensive"
"20","Monday 15th July 2019 23:15","https://sullygnome.com/channel/leofps24/stream/34918971936","30","0","0","1","0","0","3","4","Counter-Strike: Global Offensive"
"21","Sunday 14th July 2019 19:30","https://sullygnome.com/channel/leofps24/stream/34904401280","0","0","10","10","0","0","0","0","Unlisted on Twitch"
"22","Sunday 14th July 2019 13:15","https://sullygnome.com/channel/leofps24/stream/34900515744","30","0","0","1","0","0","5","6","Counter-Strike: Global Offensive"
"23","Saturday 13th July 2019 20:30","https://sullygnome.com/channel/leofps24/stream/34892714432","0","0","1","1","0","0","0","0","Counter-Strike: Global Offensive"
"24","Saturday 6th July 2019 00:30","https://sullygnome.com/channel/leofps24/stream/34795184848","570","570","1","2","0","0","7","0","Counter-Strike: Global Offensive"
