"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","2085","14040","5","36","350","10.071942"
"2","Marvel Ultimate Alliance 3: The Black Order","225","1170","3","13","29","7.733333"
"3","Fortnite","225","1380","4","10","21","5.6"
"4","Borderlands 2","30","105","3","4","4","8"
