"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3390","47685","11","57","6132","108.530973"
"2","Blade & Soul","2070","105150","46","82","6064","175.768115"
"3","Teamfight Tactics","390","7635","20","31","1001","154"
"4","Realm Royale Reforged","210","2670","13","19","221","63.142857"
"5","Portal Knights","135","2445","15","26","202","89.777777"
"6","MORDHAU","105","1980","18","27","134","76.571428"
"7","Creativerse","45","1290","28","33","195","260"
