"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2895","64440","20","42","2320","48.082901"
"2","Getting Over It with Bennett Foddy","45","945","21","22","10","13.333333"
"3","Teamfight Tactics","30","285","9","11","25","50"
"4","Minecraft","30","555","18","19","35","70"
"5","Slither","15","165","11","11","29","116"
"6","League of Legends","15","195","13","13","23","92"
