"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2910","473010","151","331","14475","298.453608"
"2","Counter-Strike","855","24075","29","99","1280","89.824561"
"3","Just Chatting","525","31575","59","257","7033","803.771428"
"4","Kingdom Come: Deliverance","480","10530","27","73","643","80.375"
"5","Monster Boy and the Cursed Kingdom","180","3450","19","26","292","97.333333"
"6","My Friend Pedro","120","2280","19","22","196","98"
"7","Unlisted on Twitch","15","150","10","10","45","180"
