"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","9045","4712745","501","1325","73305","486.268656"
"2","Dota Underlords","3675","1583715","419","665","25845","421.959183"
"3","Fortnite","495","207510","427","570","3700","448.484848"
"4","Just Chatting","345","136815","398","587","3769","655.47826"
"5","Apex Legends","60","6075","101","132","460","460"
