"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2625","18345","6","14","338","7.725714"
"2","Dead by Daylight","930","6825","6","11","112","7.225806"
"3","DOOM","360","2100","5","9","65","10.833333"
"4","Heavy Rain","195","1260","6","9","29","8.923076"
"5","DARK SOULS III","75","645","8","10","7","5.6"
"6","Just Chatting","60","465","7","10","20","20"
"7","Left 4 Dead 2","30","255","8","10","5","10"
"8","Minecraft","15","105","7","7","0","0"
"9","Call of Duty: Black Ops 4","15","150","10","10","1","4"
