"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:12","https://sullygnome.com/channel/weallplaycast/stream/35117288512","273","15015","55","72","-1","0","184","38","Minecraft"
"2","Tuesday 30th July 2019 23:01","https://sullygnome.com/channel/weallplaycast/stream/35103970304","284","13916","49","79","7","1","209","41","Minecraft"
"3","Monday 29th July 2019 22:43","https://sullygnome.com/channel/weallplaycast/stream/35091106464","332","26892","81","102","12","2","385","70","Minecraft"
"4","Friday 26th July 2019 22:49","https://sullygnome.com/channel/weallplaycast/stream/35055343376","296","22496","76","102","15","3","432","86","Minecraft"
"5","Thursday 25th July 2019 22:47","https://sullygnome.com/channel/weallplaycast/stream/35043389664","313","16589","53","68","4","0","168","33","Minecraft"
"6","Wednesday 24th July 2019 23:04","https://sullygnome.com/channel/weallplaycast/stream/35031480128","311","18038","58","89","10","1","320","58","Minecraft"
"7","Tuesday 23rd July 2019 22:47","https://sullygnome.com/channel/weallplaycast/stream/35019068512","283","20659","73","97","11","2","302","63","Minecraft"
"8","Monday 22nd July 2019 22:35","https://sullygnome.com/channel/weallplaycast/stream/35006537424","340","20060","59","72","5","0","331","57","Minecraft"
"9","Friday 19th July 2019 22:20","https://sullygnome.com/channel/weallplaycast/stream/34968510816","340","24140","71","117","12","2","404","70","Minecraft"
"10","Thursday 18th July 2019 22:29","https://sullygnome.com/channel/weallplaycast/stream/34956123216","331","17874","54","86","9","1","305","53","Minecraft"
"11","Thursday 18th July 2019 01:25","https://sullygnome.com/channel/weallplaycast/stream/34945234912","140","9380","67","83","3","1","347","115","Minecraft"
"12","Wednesday 17th July 2019 22:41","https://sullygnome.com/channel/weallplaycast/stream/34943781936","109","5014","46","74","2","1","100","57","Minecraft"
"13","Wednesday 17th July 2019 00:53","https://sullygnome.com/channel/weallplaycast/stream/34932599808","232","9280","40","51","2","0","182","45","Minecraft"
"14","Tuesday 16th July 2019 16:13","https://sullygnome.com/channel/weallplaycast/stream/34926683792","257","8224","32","43","4","0","188","41","Minecraft"
"15","Monday 15th July 2019 21:29","https://sullygnome.com/channel/weallplaycast/stream/34917876736","436","34880","80","176","22","3","521","71","Minecraft"
"16","Saturday 13th July 2019 00:54","https://sullygnome.com/channel/weallplaycast/stream/34882817104","186","8184","44","58","5","1","153","47","Minecraft"
"17","Friday 12th July 2019 00:50","https://sullygnome.com/channel/weallplaycast/stream/34870362912","190","18240","96","236","8","2","457","140","Minecraft"
"18","Thursday 11th July 2019 00:40","https://sullygnome.com/channel/weallplaycast/stream/34857842960","185","6660","36","54","8","2","121","37","Minecraft"
"19","Wednesday 10th July 2019 00:46","https://sullygnome.com/channel/weallplaycast/stream/34845370576","179","6802","38","49","-1","0","110","36","Minecraft"
"20","Tuesday 9th July 2019 00:57","https://sullygnome.com/channel/weallplaycast/stream/34832961424","183","8418","46","59","3","0","145","44","Minecraft"
"21","Saturday 6th July 2019 01:05","https://sullygnome.com/channel/weallplaycast/stream/34795544624","175","8050","46","56","7","2","137","45","Minecraft"
"22","Thursday 4th July 2019 01:07","https://sullygnome.com/channel/weallplaycast/stream/34771720000","158","3476","22","28","2","0","79","28","Borderlands 2"
"23","Wednesday 3rd July 2019 00:58","https://sullygnome.com/channel/weallplaycast/stream/34759128944","182","8554","47","73","0","0","189","58","Minecraft"
"24","Tuesday 2nd July 2019 01:12","https://sullygnome.com/channel/weallplaycast/stream/34746755424","168","8400","50","61","6","2","98","35","Minecraft"
