"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","630","1860","2","6","90","8.571428"
"2","Rocket League","525","1755","3","7","66","7.542857"
"3","Layers of Fear","45","180","4","4","1","1.333333"
