"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:13","https://sullygnome.com/channel/mikearoni/stream/35102781888","347","2429","7","14","-1","0","33","5","Apex Legends"
"2","Monday 29th July 2019 01:19","https://sullygnome.com/channel/mikearoni/stream/35080613536","311","8708","28","41","7","1","106","21","Minion Masters"
"3","Friday 26th July 2019 23:46","https://sullygnome.com/channel/mikearoni/stream/35055879920","314","7536","24","45","0","0","84","15","Minion Masters"
"4","Wednesday 24th July 2019 23:07","https://sullygnome.com/channel/mikearoni/stream/35031514976","488","18056","37","57","1","0","175","21","Minion Masters"
"5","Tuesday 23rd July 2019 00:38","https://sullygnome.com/channel/mikearoni/stream/35007870032","322","6440","20","39","1","0","82","14","Minion Masters,Apex Legends"
"6","Saturday 20th July 2019 23:09","https://sullygnome.com/channel/mikearoni/stream/34982763008","276","6624","24","37","2","0","85","18","Minion Masters"
"7","Thursday 18th July 2019 00:38","https://sullygnome.com/channel/mikearoni/stream/34945054752","382","13752","36","52","0","0","132","21","Minion Masters"
"8","Tuesday 16th July 2019 23:21","https://sullygnome.com/channel/mikearoni/stream/34931587104","369","10332","28","45","2","0","125","20","Minion Masters"
"9","Monday 15th July 2019 00:53","https://sullygnome.com/channel/mikearoni/stream/34907875536","352","10560","30","46","5","0","121","20","Minion Masters"
"10","Friday 12th July 2019 00:31","https://sullygnome.com/channel/mikearoni/stream/34870159824","389","11281","29","47","1","0","109","16","Minion Masters"
"11","Thursday 11th July 2019 01:22","https://sullygnome.com/channel/mikearoni/stream/34858305648","383","12256","32","50","1","0","143","22","Minion Masters"
"12","Tuesday 9th July 2019 22:33","https://sullygnome.com/channel/mikearoni/stream/34843949040","147","735","5","8","0","0","12","5","Apex Legends"
"13","Tuesday 9th July 2019 02:05","https://sullygnome.com/channel/mikearoni/stream/34833687232","325","13650","42","60","3","0","135","24","Minion Masters"
"14","Sunday 7th July 2019 00:23","https://sullygnome.com/channel/mikearoni/stream/34807741584","592","15392","26","69","5","0","178","17","Apex Legends,Minion Masters"
"15","Saturday 6th July 2019 01:00","https://sullygnome.com/channel/mikearoni/stream/34795492224","480","21120","44","75","7","0","192","24","Minion Masters"
"16","Thursday 4th July 2019 18:02","https://sullygnome.com/channel/mikearoni/stream/34779443072","268","6432","24","64","4","0","144","30","Minion Masters"
"17","Wednesday 3rd July 2019 01:52","https://sullygnome.com/channel/mikearoni/stream/34759704512","308","12936","42","69","3","0","145","27","Minion Masters"
"18","Tuesday 2nd July 2019 18:36","https://sullygnome.com/channel/mikearoni/stream/34754785328","384","3840","10","18","0","0","49","7","Apex Legends"
"19","Monday 1st July 2019 01:14","https://sullygnome.com/channel/mikearoni/stream/34734767360","706","48714","69","109","32","2","649","54","Minion Masters"
