"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:19","https://sullygnome.com/channel/yettich/stream/35109733888","86","86","1","2","0","0","4","2","Unlisted on Twitch"
"2","Tuesday 30th July 2019 08:30","https://sullygnome.com/channel/yettich/stream/35095904976","15","45","3","4","0","0","0","0","Wolfenstein: Youngblood"
"3","Monday 29th July 2019 06:28","https://sullygnome.com/channel/yettich/stream/35082871856","332","664","2","8","0","0","17","2","Wolfenstein: Youngblood"
"4","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/yettich/stream/35063704816","240","240","1","3","0","0","4","0","Wolfenstein: Youngblood"
"5","Saturday 27th July 2019 13:30","https://sullygnome.com/channel/yettich/stream/35061718480","165","0","0","2","0","0","9","3","South Park: The Fractured But Whole"
"6","Friday 26th July 2019 10:57","https://sullygnome.com/channel/yettich/stream/35048826960","123","246","2","5","-1","0","10","4","Pro Evolution Soccer 2019"
"7","Friday 26th July 2019 06:42","https://sullygnome.com/channel/yettich/stream/35047566960","213","852","4","7","1","0","20","5","Battle Brothers"
"8","Wednesday 24th July 2019 05:00","https://sullygnome.com/channel/yettich/stream/35022695776","435","435","1","4","1","0","25","3","Battle Brothers,Resident Evil 3: Nemesis"
"9","Monday 22nd July 2019 10:00","https://sullygnome.com/channel/yettich/stream/34999491712","120","240","2","3","0","0","11","4","Condemned: Criminal Origins,Grimshade"
"10","Monday 22nd July 2019 05:37","https://sullygnome.com/channel/yettich/stream/34998272640","188","376","2","3","0","0","6","2","Dota 2"
"11","Sunday 21st July 2019 10:45","https://sullygnome.com/channel/yettich/stream/34987832992","120","240","2","4","-2","0","9","4","Dota 2"
"12","Friday 19th July 2019 05:38","https://sullygnome.com/channel/yettich/stream/34960211536","247","988","4","7","3","0","28","6","Battle Brothers"
"13","Thursday 18th July 2019 12:30","https://sullygnome.com/channel/yettich/stream/34949976464","45","90","2","2","0","0","7","7","Furi"
"14","Thursday 18th July 2019 05:45","https://sullygnome.com/channel/yettich/stream/34947858672","225","225","1","3","0","0","11","2","Dota 2"
"15","Wednesday 17th July 2019 09:11","https://sullygnome.com/channel/yettich/stream/34936244752","184","184","1","4","1","0","7","2","Uncharted 4: A Thief's End,Remember Me"
"16","Wednesday 17th July 2019 06:15","https://sullygnome.com/channel/yettich/stream/34935345680","30","60","2","3","0","0","2","2","Uncharted: The Nathan Drake Collection"
"17","Tuesday 16th July 2019 10:30","https://sullygnome.com/channel/yettich/stream/34924010928","135","405","3","5","0","0","12","4","Uncharted: The Nathan Drake Collection"
"18","Tuesday 16th July 2019 06:30","https://sullygnome.com/channel/yettich/stream/34922761760","195","585","3","5","0","0","13","3","Battle Brothers"
"19","Monday 15th July 2019 08:51","https://sullygnome.com/channel/yettich/stream/34911160624","234","468","2","5","0","0","19","4","Battle Brothers"
"20","Friday 12th July 2019 06:45","https://sullygnome.com/channel/yettich/stream/34873264048","180","360","2","3","-3","0","28","8","Dota 2"
"21","Friday 12th July 2019 06:15","https://sullygnome.com/channel/yettich/stream/34873170640","0","0","3","3","0","0","13","52","Dota 2"
"22","Thursday 11th July 2019 06:45","https://sullygnome.com/channel/yettich/stream/34860796192","195","195","1","3","0","0","16","4","Battle Brothers"
"23","Wednesday 10th July 2019 10:15","https://sullygnome.com/channel/yettich/stream/34849401616","90","180","2","3","0","0","6","3","Furi"
"24","Wednesday 10th July 2019 06:15","https://sullygnome.com/channel/yettich/stream/34848180416","195","780","4","7","3","0","8","2","Uncharted: The Nathan Drake Collection"
"25","Tuesday 9th July 2019 08:15","https://sullygnome.com/channel/yettich/stream/34836193200","210","420","2","7","0","0","13","3","Pro Evolution Soccer 2019"
"26","Monday 8th July 2019 07:00","https://sullygnome.com/channel/yettich/stream/34823311520","195","975","5","8","1","0","12","3","DARK SOULS II: Scholar of the First Sin"
"27","Saturday 6th July 2019 05:53","https://sullygnome.com/channel/yettich/stream/34798088752","232","1624","7","13","0","0","21","5","DARK SOULS II: Scholar of the First Sin"
"28","Friday 5th July 2019 07:24","https://sullygnome.com/channel/yettich/stream/34786197520","216","1080","5","13","1","0","11","2","DARK SOULS II: Scholar of the First Sin"
"29","Thursday 4th July 2019 10:44","https://sullygnome.com/channel/yettich/stream/34775738848","136","816","6","12","1","0","12","4","DARK SOULS II: Scholar of the First Sin"
"30","Thursday 4th July 2019 05:54","https://sullygnome.com/channel/yettich/stream/34774197136","171","513","3","5","1","0","10","3","Pro Evolution Soccer 2019"
"31","Wednesday 3rd July 2019 12:00","https://sullygnome.com/channel/yettich/stream/34763423872","15","45","3","3","0","0","1","2","Amnesia: Collection"
"32","Wednesday 3rd July 2019 05:15","https://sullygnome.com/channel/yettich/stream/34761359072","165","495","3","5","0","0","13","4","DARK SOULS II: Scholar of the First Sin"
"33","Tuesday 2nd July 2019 10:11","https://sullygnome.com/channel/yettich/stream/34750348032","124","372","3","5","0","0","8","4","Rayman Legends"
"34","Tuesday 2nd July 2019 06:03","https://sullygnome.com/channel/yettich/stream/34749129344","102","510","5","9","1","0","11","5","DARK SOULS II: Scholar of the First Sin"
"35","Monday 1st July 2019 10:30","https://sullygnome.com/channel/yettich/stream/34738260704","165","825","5","9","0","0","12","4","DARK SOULS II: Scholar of the First Sin"
"36","Monday 1st July 2019 06:30","https://sullygnome.com/channel/yettich/stream/34737119552","210","420","2","4","0","0","8","2","Pro Evolution Soccer 2019"
