"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Retro","1095","9765","7","17","185","10.136986"
"2","Apex Legends","435","3930","8","21","74","10.206896"
"3","Fortnite","240","2430","10","12","30","7.5"
"4","Fallout 76","120","1260","10","13","26","13"
