"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3000","18090","5","13","313","6.26"
"2","Dead by Daylight","465","2565","4","8","69","8.903225"
"3","Unlisted on Twitch","45","255","5","6","6","8"
"4","Rocket League","30","180","6","7","4","8"
"5","Apex Legends","15","75","5","5","3","12"
