"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","555","2460","4","8","83","8.972972"
"2","Guild Wars 2","195","1140","5","7","26","8"
"3","Gears of War 4","180","630","3","6","22","7.333333"
"4","Orcs Must Die! 2","150","810","5","8","28","11.2"
"5","Craft the World","60","195","3","4","10","10"
"6","Overwatch","30","210","7","8","3","6"
"7","Dragon Age: Inquisition","30","75","2","3","12","24"
"8","Guild Wars","15","105","7","7","4","16"
"9","StarCraft II","15","75","5","5","0","0"
