"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 13:55","https://sullygnome.com/channel/jaekaze/stream/35085414832","1520","24320","16","29","4","0","525","20","Slime Rancher,Rhythm Heaven,Dark Souls,Katamari Damacy,Animal Crossing: City Folk,Art,Twitch Sings,BattleBlock Theater,100% Orange Juice,Hand Simulator,Mario Party 8"
"2","Friday 26th July 2019 09:18","https://sullygnome.com/channel/jaekaze/stream/35048317520","207","2277","11","16","3","0","29","8","The Legend of Zelda: Skyward Sword"
"3","Wednesday 24th July 2019 10:05","https://sullygnome.com/channel/jaekaze/stream/35024263024","235","2115","9","13","2","0","35","8","Dark Souls"
"4","Tuesday 23rd July 2019 09:45","https://sullygnome.com/channel/jaekaze/stream/35011788576","180","1080","6","15","0","0","25","7","Dark Souls"
"5","Sunday 21st July 2019 09:15","https://sullygnome.com/channel/jaekaze/stream/34987306336","210","3570","17","34","5","1","96","25","Splatoon 2,Art"
"6","Friday 19th July 2019 09:08","https://sullygnome.com/channel/jaekaze/stream/34961287488","232","1856","8","12","2","0","42","10","Dark Souls"
"7","Thursday 18th July 2019 08:49","https://sullygnome.com/channel/jaekaze/stream/34948777408","296","9768","33","58","3","0","153","32","Dark Souls"
"8","Monday 15th July 2019 10:14","https://sullygnome.com/channel/jaekaze/stream/34911566336","376","9400","25","86","5","0","166","25","Dying Light"
"9","Friday 12th July 2019 03:16","https://sullygnome.com/channel/jaekaze/stream/34871883952","119","714","6","10","0","0","19","8","Two Point Hospital,Muse Dash"
"10","Tuesday 9th July 2019 10:00","https://sullygnome.com/channel/jaekaze/stream/34836745472","285","1995","7","12","1","0","60","12","Dark Souls,Two Point Hospital"
"11","Monday 8th July 2019 09:51","https://sullygnome.com/channel/jaekaze/stream/34824238448","264","2376","9","14","0","0","41","9","Two Point Hospital"
"12","Sunday 7th July 2019 09:03","https://sullygnome.com/channel/jaekaze/stream/34811699296","192","2496","13","17","1","0","60","18","Dark Souls"
"13","Saturday 6th July 2019 09:03","https://sullygnome.com/channel/jaekaze/stream/34799167712","312","4992","16","30","4","0","103","20","Dark Souls,Muse Dash,Art"
"14","Thursday 4th July 2019 08:56","https://sullygnome.com/channel/jaekaze/stream/34775164240","349","5933","17","23","1","0","78","13","Art,Dark Souls,Zanki Zero: Last Beginning"
"15","Tuesday 2nd July 2019 10:29","https://sullygnome.com/channel/jaekaze/stream/34750437280","256","4096","16","23","0","0","94","20","Art"
"16","Monday 1st July 2019 09:34","https://sullygnome.com/channel/jaekaze/stream/34737974512","311","4354","14","24","3","0","75","13","Dark Souls,Muse Dash,Art"
