"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1125","10470","9","60","262","13.973333"
"2","DCS World","225","990","4","7","47","12.533333"
"3","Airsoft","120","420","3","5","13","6.5"
"4","Just Chatting","60","120","2","3","8","8"
