"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:44","https://sullygnome.com/channel/work2game/stream/35093093488","166","6806","41","70","31","10","241","80","FINAL FANTASY XIV ONLINE"
"2","Tuesday 30th July 2019 00:38","https://sullygnome.com/channel/work2game/stream/35092369488","22","374","17","33","5","10","48","96","FINAL FANTASY XIV ONLINE"
"3","Monday 29th July 2019 13:09","https://sullygnome.com/channel/work2game/stream/35085058400","126","4536","36","44","18","8","132","58","Unlisted on Twitch"
"4","Wednesday 24th July 2019 18:45","https://sullygnome.com/channel/work2game/stream/35028581920","75","1650","22","26","3","2","70","56","Destiny 2"
"5","Wednesday 24th July 2019 15:15","https://sullygnome.com/channel/work2game/stream/35026407760","90","38430","427","490","86","57","944","629","FINAL FANTASY XIV ONLINE"
"6","Tuesday 23rd July 2019 23:03","https://sullygnome.com/channel/work2game/stream/35019241408","282","9588","34","48","25","5","191","38","FINAL FANTASY XIV ONLINE"
"7","Tuesday 23rd July 2019 20:03","https://sullygnome.com/channel/work2game/stream/35017297792","72","1728","24","29","6","4","62","49","FINAL FANTASY XIV ONLINE"
"8","Thursday 18th July 2019 18:59","https://sullygnome.com/channel/work2game/stream/34953747456","166","3486","21","25","4","1","114","41","FINAL FANTASY XIV ONLINE"
"9","Wednesday 17th July 2019 15:48","https://sullygnome.com/channel/work2game/stream/34939067152","72","6336","88","114","17","13","144","115","FINAL FANTASY XIV ONLINE"
"10","Wednesday 17th July 2019 01:00","https://sullygnome.com/channel/work2game/stream/34932684272","150","4950","33","42","4","1","67","29","FINAL FANTASY XIV ONLINE"
"11","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/work2game/stream/34923934512","75","975","13","16","0","0","32","21","Unlisted on Twitch"
"12","Sunday 14th July 2019 19:44","https://sullygnome.com/channel/work2game/stream/34904684832","91","3276","36","53","6","4","75","50","FINAL FANTASY XIV ONLINE"
"13","Saturday 13th July 2019 19:21","https://sullygnome.com/channel/work2game/stream/34891891552","174","5394","31","43","6","2","160","53","FINAL FANTASY XIV ONLINE"
"14","Friday 12th July 2019 02:48","https://sullygnome.com/channel/work2game/stream/34871619936","87","1566","18","32","4","2","64","36","FINAL FANTASY XIV ONLINE"
"15","Thursday 11th July 2019 13:40","https://sullygnome.com/channel/work2game/stream/34863247952","20","300","15","19","0","0","0","0","FINAL FANTASY XIV ONLINE"
"16","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/work2game/stream/34851475792","60","1920","32","38","1","0","49","39","FINAL FANTASY XI ONLINE"
"17","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/work2game/stream/34845880688","165","8910","54","88","35","11","298","99","FINAL FANTASY XIV ONLINE"
"18","Sunday 7th July 2019 02:30","https://sullygnome.com/channel/work2game/stream/34808917856","90","1260","14","19","0","0","95","54","Unlisted on Twitch"
"19","Friday 5th July 2019 19:02","https://sullygnome.com/channel/work2game/stream/34791588032","268","5628","21","27","5","1","150","33","Unlisted on Twitch"
"20","Friday 5th July 2019 03:48","https://sullygnome.com/channel/work2game/stream/34784899392","102","2244","22","27","7","4","55","31","FINAL FANTASY XIV ONLINE"
"21","Thursday 4th July 2019 10:26","https://sullygnome.com/channel/work2game/stream/34775638032","109","3488","32","50","12","6","88","44","FINAL FANTASY XIV ONLINE"
"22","Thursday 4th July 2019 03:47","https://sullygnome.com/channel/work2game/stream/34773263936","88","1056","12","21","1","0","49","32","FINAL FANTASY XIV ONLINE"
"23","Wednesday 3rd July 2019 13:46","https://sullygnome.com/channel/work2game/stream/34764442176","134","12998","97","185","20","8","286","114","FINAL FANTASY XIV ONLINE"
"24","Tuesday 2nd July 2019 22:38","https://sullygnome.com/channel/work2game/stream/34757611072","82","3280","40","44","0","0","50","40","FINAL FANTASY XIV ONLINE"
"25","Tuesday 2nd July 2019 10:21","https://sullygnome.com/channel/work2game/stream/34750399008","69","1449","21","24","-2","-2","15","15","FINAL FANTASY XIV ONLINE"
