"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1335","11130","7","19","590","26.516853"
"2","Rust","135","510","4","8","60","26.666666"
"3","Dead by Daylight","90","375","4","6","44","29.333333"
