"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","615","8010","9","35","179","17.463414"
"2","A Plague Tale: Innocence","420","4710","11","24","73","10.428571"
"3","Detroit: Become Human","180","4245","15","33","27","9"
