"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Slots","1560","26145","12","39","934","35.923076"
"2","Call of Duty: Black Ops","1020","11055","8","25","699","41.117647"
"3","Just Chatting","240","1725","6","14","197","49.25"
"4","Counter-Strike: Global Offensive","195","945","4","12","85","26.153846"
"5","Clash Royale","180","1680","9","13","52","17.333333"
"6","Fortnite","45","390","8","11","17","22.666666"
