"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 02:51","https://sullygnome.com/channel/smexxin/stream/35033871536","324","154872","478","795","71","12","4239","770","World of Warcraft"
"2","Wednesday 24th July 2019 03:28","https://sullygnome.com/channel/smexxin/stream/35021993152","332","109560","330","513","61","10","3346","581","World of Warcraft"
"3","Saturday 20th July 2019 22:59","https://sullygnome.com/channel/smexxin/stream/34982661888","106","42930","405","799","22","11","2244","1122","World of Warcraft"
"4","Thursday 18th July 2019 19:57","https://sullygnome.com/channel/smexxin/stream/34954453408","303","64539","213","485","32","6","2871","546","World of Warcraft"
"5","Sunday 14th July 2019 04:05","https://sullygnome.com/channel/smexxin/stream/34897143824","160","26560","166","226","10","3","851","309","World of Warcraft"
"6","Saturday 13th July 2019 00:16","https://sullygnome.com/channel/smexxin/stream/34882435120","134","21574","161","211","14","7","670","335","World of Warcraft"
"7","Thursday 11th July 2019 03:32","https://sullygnome.com/channel/smexxin/stream/34859605952","268","129980","485","643","28","6","3344","743","World of Warcraft"
"8","Tuesday 9th July 2019 19:29","https://sullygnome.com/channel/smexxin/stream/34841875648","241","113029","469","736","46","11","3456","864","World of Warcraft"
"9","Friday 5th July 2019 02:25","https://sullygnome.com/channel/smexxin/stream/34784263456","185","47175","255","427","22","6","1976","608","World of Warcraft"
"10","Monday 1st July 2019 22:09","https://sullygnome.com/channel/smexxin/stream/34744859520","261","66294","254","463","10","2","2270","504","World of Warcraft"
"11","Monday 1st July 2019 02:10","https://sullygnome.com/channel/smexxin/stream/34735303728","365","118625","325","437","31","4","3357","537","World of Warcraft"
