"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Retro","3135","70725","21","68","2035","38.947368"
"2","Unlisted on Twitch","45","1005","22","23","81","108"
