"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1395","4110","2","9","279","12"
"2","Grand Theft Auto V","675","1425","2","8","105","9.333333"
"3","The Crew 2","645","1935","2","7","108","10.046511"
"4","Just Chatting","480","1560","3","7","101","12.625"
"5","Dota 2","120","300","2","5","19","9.5"
"6","Unlisted on Twitch","75","345","4","10","47","37.6"
"7","PUBG: BATTLEGROUNDS","75","225","3","6","22","17.6"
