"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","5010","15555","2","12","777","9.305389"
"2","PUBG: BATTLEGROUNDS","1005","2565","2","7","205","12.238805"
"3","Ring of Elysium","360","1155","2","7","44","7.333333"
"4","Realm Royale Reforged","330","1125","3","11","19","3.454545"
"5","Music","120","165","1","4","11","5.5"
"6","Just Chatting","90","195","2","3","17","11.333333"
"7","Unlisted on Twitch","60","60","0","4","19","19"
"8","Rocket League","30","90","3","3","2","4"
