"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2385","21210","8","27","555","13.962264"
"2","ARK: Survival Evolved","2220","16800","7","16","455","12.297297"
"3","Dead by Daylight","540","4860","9","19","173","19.222222"
"4","Apex Legends","465","3975","8","15","65","8.387096"
"5","UNO","180","1470","8","11","53","17.666666"
"6","Hunt: Showdown","150","945","6","9","30","12"
