"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:30","https://sullygnome.com/channel/megato/stream/35092906192","150","300","2","6","1","0","23","8","PUBG: BATTLEGROUNDS"
"2","Sunday 28th July 2019 21:45","https://sullygnome.com/channel/megato/stream/35078492688","0","0","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 17:43","https://sullygnome.com/channel/megato/stream/35075875088","92","276","3","4","-1","0","14","8","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/megato/stream/35057465312","90","180","2","3","-3","-1","14","8","PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 00:45","https://sullygnome.com/channel/megato/stream/35044493024","90","90","1","2","0","0","16","9","PUBG: BATTLEGROUNDS"
"6","Sunday 21st July 2019 20:39","https://sullygnome.com/channel/megato/stream/34993457856","66","132","2","3","0","0","7","9","Grand Theft Auto V"
"7","Saturday 20th July 2019 21:00","https://sullygnome.com/channel/megato/stream/34981432848","0","0","1","1","0","0","0","0","Just Chatting"
"8","Friday 19th July 2019 13:00","https://sullygnome.com/channel/megato/stream/34962539056","15","0","0","0","0","0","0","0","PUBG: BATTLEGROUNDS"
"9","Friday 19th July 2019 12:15","https://sullygnome.com/channel/megato/stream/34962231360","15","15","1","2","0","0","0","0","PUBG: BATTLEGROUNDS"
"10","Tuesday 16th July 2019 17:30","https://sullygnome.com/channel/megato/stream/34927140784","15","30","2","3","0","0","0","0","Grand Theft Auto V"
"11","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/megato/stream/34925446400","0","0","0","0","0","0","0","0","Grand Theft Auto V"
"12","Monday 15th July 2019 19:53","https://sullygnome.com/channel/megato/stream/34916791248","52","208","4","6","1","1","17","17","Grand Theft Auto V"
"13","Monday 15th July 2019 08:45","https://sullygnome.com/channel/megato/stream/34911087936","495","1485","3","7","0","0","71","8","Just Chatting,PUBG: BATTLEGROUNDS,Grand Theft Auto V,Counter-Strike: Global Offensive"
"14","Sunday 14th July 2019 04:25","https://sullygnome.com/channel/megato/stream/34897303216","230","690","3","8","-1","0","57","14","PUBG: BATTLEGROUNDS"
"15","Saturday 13th July 2019 02:45","https://sullygnome.com/channel/megato/stream/34883898048","45","45","1","2","0","0","2","2","Apex Legends"
"16","Friday 12th July 2019 02:35","https://sullygnome.com/channel/megato/stream/34871495552","145","145","1","3","-3","-1","22","8","Apex Legends"
"17","Tuesday 9th July 2019 02:12","https://sullygnome.com/channel/megato/stream/34833760224","198","396","2","7","-2","0","40","12","Apex Legends,PUBG: BATTLEGROUNDS"
"18","Saturday 6th July 2019 21:45","https://sullygnome.com/channel/megato/stream/34806078896","195","195","1","4","-2","0","39","11","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Just Chatting"
"19","Thursday 4th July 2019 03:00","https://sullygnome.com/channel/megato/stream/34772835808","105","0","0","3","-1","0","10","5","Counter-Strike: Global Offensive"
"20","Wednesday 3rd July 2019 03:15","https://sullygnome.com/channel/megato/stream/34760446080","120","0","0","4","-2","0","8","3","Counter-Strike: Global Offensive"
"21","Monday 1st July 2019 02:15","https://sullygnome.com/channel/megato/stream/34735124816","30","90","3","5","0","0","7","9","Counter-Strike: Global Offensive"
