"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Killing Floor 2","330","375","0","3","40","7.272727"
"2","PAYDAY 2","330","540","1","4","45","8.181818"
