"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","2505","27225","8","125","702","16.814371"
"2","Borderlands 2","15","30","2","2","6","24"
