"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:01","https://sullygnome.com/channel/gsbressan/stream/35109963600","344","6536","19","30","0","0","123","20","Rusty Lake: Roots,Rusty Lake Paradise"
"2","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/35096739264","300","6900","23","32","1","0","90","18","Rusty Lake: Roots"
"3","Monday 29th July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/35084192080","300","8100","27","38","0","0","139","26","Perchang,Cube Escape: Paradox,Just Chatting,Rusty Lake Hotel"
"4","Friday 26th July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/35048843776","300","12600","42","73","1","0","236","44","COLLAPSED,Perchang"
"5","Thursday 25th July 2019 11:04","https://sullygnome.com/channel/gsbressan/stream/35036845088","281","6744","24","37","0","0","136","28","Moonlighter"
"6","Wednesday 24th July 2019 10:59","https://sullygnome.com/channel/gsbressan/stream/35024550160","346","5536","16","25","1","0","86","14","Beyond: Two Souls"
"7","Tuesday 23rd July 2019 11:01","https://sullygnome.com/channel/gsbressan/stream/35012267328","299","5681","19","26","0","0","94","18","Beyond: Two Souls"
"8","Monday 22nd July 2019 11:04","https://sullygnome.com/channel/gsbressan/stream/34999876224","296","7696","26","41","5","1","140","28","Moonlighter"
"9","Friday 19th July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/34961890752","300","6000","20","31","5","1","131","26","F1 2019"
"10","Thursday 18th July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/34949464912","300","6000","20","42","1","0","131","24","Guild of Dungeoneering"
"11","Wednesday 17th July 2019 11:02","https://sullygnome.com/channel/gsbressan/stream/34936867344","298","6258","21","39","4","0","130","26","Guild of Dungeoneering"
"12","Tuesday 16th July 2019 10:59","https://sullygnome.com/channel/gsbressan/stream/34924195056","256","3328","13","26","2","0","81","18","Guild of Dungeoneering"
"13","Monday 15th July 2019 11:02","https://sullygnome.com/channel/gsbressan/stream/34911824848","313","6886","22","35","6","1","191","36","Just Chatting,Braveland,Guild of Dungeoneering"
"14","Saturday 13th July 2019 11:06","https://sullygnome.com/channel/gsbressan/stream/34887276800","219","3942","18","25","-1","0","71","18","Cat Quest"
"15","Friday 12th July 2019 11:02","https://sullygnome.com/channel/gsbressan/stream/34874647920","313","5947","19","28","4","0","119","21","Cat Quest"
"16","Tuesday 9th July 2019 11:15","https://sullygnome.com/channel/gsbressan/stream/34837075968","285","7695","27","40","4","0","168","33","Northgard"
"17","Monday 8th July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/34824632608","300","8400","28","43","5","0","204","38","F1 2019,Foundation"
"18","Friday 5th July 2019 11:01","https://sullygnome.com/channel/gsbressan/stream/34787292608","329","6580","20","34","3","0","153","26","F1 2019"
"19","Thursday 4th July 2019 11:02","https://sullygnome.com/channel/gsbressan/stream/34775848144","328","7872","24","37","6","1","177","32","F1 2019"
"20","Wednesday 3rd July 2019 11:01","https://sullygnome.com/channel/gsbressan/stream/34763274880","299","5083","17","29","3","0","134","26","Kubifaktorium"
"21","Tuesday 2nd July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/34750613216","300","6900","23","31","2","0","168","33","The Sinking City,ISLANDERS"
"22","Monday 1st July 2019 11:30","https://sullygnome.com/channel/gsbressan/stream/34738602032","255","5610","22","34","-1","0","143","33","The Sinking City"
"23","Monday 1st July 2019 11:00","https://sullygnome.com/channel/gsbressan/stream/34738440912","15","150","10","18","0","0","46","92","F1 2019,The Sinking City"
