"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:09","https://sullygnome.com/channel/nifroth/stream/35111338128","411","54252","132","162","7","1","757","108","Yu-Gi-Oh! Duel Links"
"2","Tuesday 30th July 2019 14:15","https://sullygnome.com/channel/nifroth/stream/35098076880","285","28785","101","133","12","2","530","106","Yu-Gi-Oh! Duel Links"
"3","Monday 29th July 2019 14:12","https://sullygnome.com/channel/nifroth/stream/35085564048","438","55626","127","161","7","0","851","113","Yu-Gi-Oh! Duel Links"
"4","Sunday 28th July 2019 14:03","https://sullygnome.com/channel/nifroth/stream/35073826416","132","12804","97","136","1","0","341","151","Yu-Gi-Oh! Duel Links"
"5","Friday 26th July 2019 14:09","https://sullygnome.com/channel/nifroth/stream/35050135632","426","53250","125","158","20","2","893","123","Yu-Gi-Oh! Duel Links"
"6","Thursday 25th July 2019 14:08","https://sullygnome.com/channel/nifroth/stream/35038074048","367","45875","125","153","12","1","704","112","Yu-Gi-Oh! Duel Links"
"7","Wednesday 24th July 2019 14:24","https://sullygnome.com/channel/nifroth/stream/35025971360","366","51972","142","175","10","1","831","132","Yu-Gi-Oh! Duel Links"
"8","Tuesday 23rd July 2019 14:09","https://sullygnome.com/channel/nifroth/stream/35013577968","321","41409","129","160","11","2","654","118","Yu-Gi-Oh! Duel Links"
"9","Monday 22nd July 2019 14:15","https://sullygnome.com/channel/nifroth/stream/35001195376","405","60750","150","183","15","2","876","125","Yu-Gi-Oh! Duel Links"
"10","Friday 19th July 2019 14:10","https://sullygnome.com/channel/nifroth/stream/34963220480","365","45625","125","154","11","1","686","114","Yu-Gi-Oh! Duel Links"
"11","Thursday 18th July 2019 13:54","https://sullygnome.com/channel/nifroth/stream/34950661072","396","49104","124","156","18","2","839","124","Yu-Gi-Oh! Duel Links"
"12","Wednesday 17th July 2019 14:02","https://sullygnome.com/channel/nifroth/stream/34938129920","403","52793","131","153","7","1","838","124","Yu-Gi-Oh! Duel Links"
"13","Tuesday 16th July 2019 13:43","https://sullygnome.com/channel/nifroth/stream/34925344720","302","36844","122","154","9","1","609","121","Yu-Gi-Oh! Duel Links"
"14","Monday 15th July 2019 14:06","https://sullygnome.com/channel/nifroth/stream/34913095264","459","66096","144","172","19","2","981","126","Yu-Gi-Oh! Duel Links"
"15","Saturday 13th July 2019 12:57","https://sullygnome.com/channel/nifroth/stream/34888052752","138","24150","175","219","5","2","584","259","Yu-Gi-Oh! Duel Links"
"16","Friday 12th July 2019 14:03","https://sullygnome.com/channel/nifroth/stream/34875928624","432","77760","180","238","27","3","1321","182","Yu-Gi-Oh! Duel Links"
"17","Thursday 11th July 2019 14:18","https://sullygnome.com/channel/nifroth/stream/34863559376","342","42750","125","159","-4","0","698","121","Yu-Gi-Oh! Duel Links"
"18","Wednesday 10th July 2019 14:19","https://sullygnome.com/channel/nifroth/stream/34851090000","416","48672","117","134","11","1","714","105","Yu-Gi-Oh! Duel Links"
"19","Tuesday 9th July 2019 14:03","https://sullygnome.com/channel/nifroth/stream/34838391248","372","48732","131","156","8","1","708","113","Yu-Gi-Oh! Duel Links"
"20","Monday 8th July 2019 14:13","https://sullygnome.com/channel/nifroth/stream/34826000864","362","41630","115","134","12","2","565","98","Yu-Gi-Oh! Duel Links"
"21","Sunday 7th July 2019 15:07","https://sullygnome.com/channel/nifroth/stream/34814340896","203","4669","23","31","-1","0","170","48","Danganronpa: Trigger Happy Havoc"
"22","Friday 5th July 2019 14:22","https://sullygnome.com/channel/nifroth/stream/34788732208","413","44604","108","142","6","0","690","98","Yu-Gi-Oh! Duel Links"
"23","Thursday 4th July 2019 14:05","https://sullygnome.com/channel/nifroth/stream/34777138368","415","51460","124","164","10","1","761","108","Yu-Gi-Oh! Duel Links"
"24","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/nifroth/stream/34764550336","345","36225","105","140","9","1","632","105","Yu-Gi-Oh! Duel Links"
"25","Tuesday 2nd July 2019 14:03","https://sullygnome.com/channel/nifroth/stream/34751883680","282","33840","120","148","8","1","566","119","Yu-Gi-Oh! Duel Links"
"26","Monday 1st July 2019 14:19","https://sullygnome.com/channel/nifroth/stream/34739792800","371","53424","144","170","19","3","720","115","Yu-Gi-Oh! Duel Links"
