"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:16","https://sullygnome.com/channel/jaldrin_harikuin/stream/35110064784","254","1778","7","12","3","0","54","12","Teamfight Tactics,ARK: Survival Evolved"
"2","Wednesday 10th July 2019 11:12","https://sullygnome.com/channel/jaldrin_harikuin/stream/34849755424","273","3276","12","20","1","0","88","18","ARK: Survival Evolved,Teamfight Tactics"
"3","Tuesday 9th July 2019 11:00","https://sullygnome.com/channel/jaldrin_harikuin/stream/34837051408","315","5355","17","23","9","1","105","19","ARK: Survival Evolved"
"4","Monday 8th July 2019 12:45","https://sullygnome.com/channel/jaldrin_harikuin/stream/34825324304","225","4275","19","31","4","1","104","26","ARK: Survival Evolved"
"5","Sunday 7th July 2019 11:59","https://sullygnome.com/channel/jaldrin_harikuin/stream/34812788736","616","14784","24","34","8","0","312","30","ARK: Survival Evolved"
"6","Friday 5th July 2019 10:42","https://sullygnome.com/channel/jaldrin_harikuin/stream/34787181504","168","2856","17","25","2","0","77","25","ARK: Survival Evolved"
"7","Thursday 4th July 2019 18:23","https://sullygnome.com/channel/jaldrin_harikuin/stream/34779698784","127","1270","10","14","1","0","28","12","ARK: Survival Evolved"
