"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 16:45","https://sullygnome.com/channel/lookandrelax/stream/35086829856","360","1440","4","9","0","0","187","29","World of Warcraft"
"2","Sunday 28th July 2019 11:35","https://sullygnome.com/channel/lookandrelax/stream/35072738448","685","4795","7","17","0","0","437","38","World of Warcraft"
"3","Saturday 27th July 2019 15:47","https://sullygnome.com/channel/lookandrelax/stream/35062901712","478","1912","4","8","0","0","297","36","World of Warcraft"
"4","Tuesday 23rd July 2019 16:28","https://sullygnome.com/channel/lookandrelax/stream/35014804992","317","1902","6","14","1","0","220","40","World of Warcraft"
"5","Sunday 21st July 2019 08:20","https://sullygnome.com/channel/lookandrelax/stream/34987075824","805","4025","5","10","2","0","586","43","World of Warcraft"
"6","Monday 15th July 2019 17:30","https://sullygnome.com/channel/lookandrelax/stream/34914962464","135","405","3","5","0","0","73","29","World of Warcraft"
"7","Sunday 14th July 2019 09:02","https://sullygnome.com/channel/lookandrelax/stream/34898967424","808","4848","6","14","2","0","621","46","World of Warcraft"
"8","Saturday 13th July 2019 15:15","https://sullygnome.com/channel/lookandrelax/stream/34889232432","480","1920","4","8","0","0","199","24","World of Warcraft"
"9","Sunday 7th July 2019 09:35","https://sullygnome.com/channel/lookandrelax/stream/34811882336","745","5960","8","15","-1","0","745","59","World of Warcraft"
"10","Saturday 6th July 2019 08:47","https://sullygnome.com/channel/lookandrelax/stream/34799077392","1048","5240","5","13","1","0","846","47","World of Warcraft"
"11","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/lookandrelax/stream/34766460192","165","495","3","6","1","0","83","27","World of Warcraft"
"12","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/lookandrelax/stream/34754077040","90","180","2","5","0","0","64","36","World of Warcraft"
"13","Monday 1st July 2019 18:03","https://sullygnome.com/channel/lookandrelax/stream/34742035024","267","1335","5","9","0","0","177","37","World of Warcraft"
