"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 17:00","https://sullygnome.com/channel/suziegaming/stream/35002678560","120","5760","48","65","1","0","90","45","Clash of Clans"
"2","Sunday 21st July 2019 14:58","https://sullygnome.com/channel/suziegaming/stream/34989738560","302","24462","81","96","11","2","331","66","Clash of Clans"
"3","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/suziegaming/stream/34983265808","195","11505","59","78","4","1","239","73","Clash of Clans"
"4","Sunday 14th July 2019 12:57","https://sullygnome.com/channel/suziegaming/stream/34900475504","273","19110","70","99","7","1","261","54","Clash of Clans"
"5","Saturday 13th July 2019 23:58","https://sullygnome.com/channel/suziegaming/stream/34894808912","167","6847","41","70","3","1","132","44","Clash of Clans"
"6","Friday 12th July 2019 16:52","https://sullygnome.com/channel/suziegaming/stream/34877479536","113","3277","29","36","5","2","59","29","Clash of Clans"
"7","Sunday 7th July 2019 22:05","https://sullygnome.com/channel/suziegaming/stream/34818968608","55","4510","82","122","1","0","167","133","Clash of Clans"
"8","Sunday 7th July 2019 14:00","https://sullygnome.com/channel/suziegaming/stream/34813753392","270","18630","69","104","13","2","244","51","Clash of Clans"
"9","Saturday 6th July 2019 14:56","https://sullygnome.com/channel/suziegaming/stream/34801689584","199","12139","61","82","8","2","176","54","Clash of Clans"
"10","Tuesday 2nd July 2019 17:59","https://sullygnome.com/channel/suziegaming/stream/34754296000","151","7550","50","62","3","1","79","31","Clash of Clans"
