"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","2445","53340","18","59","2471","60.638036"
"2","League of Legends","1260","7425","7","14","610","29.047619"
"3","Just Chatting","75","900","12","17","44","35.2"
"4","Unlisted on Twitch","15","315","21","21","87","348"
"5","Fortnite","15","75","5","5","16","64"
