"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1155","30165","23","41","5926","307.844155"
"2","Dota 2","585","12870","24","43","2460","252.307692"
"3","PUBG: BATTLEGROUNDS","540","10290","18","43","2451","272.333333"
"4","Just Chatting","150","2910","19","48","507","202.8"
