"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sniper: Ghost Warrior 2","330","1410","4","7","25","4.545454"
"2","Quantum Break","300","1095","3","7","27","5.4"
