"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:31","https://sullygnome.com/channel/knait0/stream/35115510016","134","6566","49","78","6","2","305","122","CABAL Online"
"2","Saturday 27th July 2019 15:25","https://sullygnome.com/channel/knait0/stream/35062714224","695","53515","77","95","19","1","1358","115","CABAL Online"
"3","Friday 26th July 2019 22:56","https://sullygnome.com/channel/knait0/stream/35055415344","304","22800","75","98","13","2","583","111","CABAL Online"
"4","Wednesday 24th July 2019 23:24","https://sullygnome.com/channel/knait0/stream/35031695200","246","19680","80","123","13","3","582","136","CABAL Online"
"5","Tuesday 23rd July 2019 22:50","https://sullygnome.com/channel/knait0/stream/35019095344","325","39000","120","234","16","2","838","152","CABAL Online"
"6","Monday 22nd July 2019 22:53","https://sullygnome.com/channel/knait0/stream/35006518048","247","17043","69","92","7","1","549","122","CABAL Online"
"7","Sunday 21st July 2019 21:11","https://sullygnome.com/channel/knait0/stream/34993816928","229","15572","68","89","12","3","476","119","CABAL Online"
"8","Sunday 21st July 2019 03:00","https://sullygnome.com/channel/knait0/stream/34984808352","0","0","65","65","0","0","0","0","CABAL Online"
"9","Saturday 20th July 2019 15:07","https://sullygnome.com/channel/knait0/stream/34976561856","683","53957","79","107","7","0","1281","111","CABAL Online"
"10","Friday 19th July 2019 22:47","https://sullygnome.com/channel/knait0/stream/34968785504","268","15812","59","80","5","1","435","96","CABAL Online"
"11","Thursday 18th July 2019 23:53","https://sullygnome.com/channel/knait0/stream/34956997920","127","9144","72","97","9","4","309","137","CABAL Online"
"12","Wednesday 17th July 2019 20:28","https://sullygnome.com/channel/knait0/stream/34942335712","212","13992","66","81","12","3","413","118","CABAL Online"
"13","Tuesday 16th July 2019 22:28","https://sullygnome.com/channel/knait0/stream/34931014816","257","23130","90","113","16","3","620","145","CABAL Online"
"14","Sunday 14th July 2019 20:51","https://sullygnome.com/channel/knait0/stream/34905456752","369","32841","89","124","7","1","701","121","CABAL Online"
"15","Sunday 7th July 2019 04:25","https://sullygnome.com/channel/knait0/stream/34806731840","845","58305","69","123","32","1","2110","105","CABAL Online"
"16","Saturday 6th July 2019 00:27","https://sullygnome.com/channel/knait0/stream/34795169600","318","16854","53","80","13","2","585","106","CABAL Online"
"17","Thursday 4th July 2019 23:50","https://sullygnome.com/channel/knait0/stream/34783015696","85","3060","36","60","2","1","196","130","CABAL Online"
"18","Thursday 4th July 2019 03:03","https://sullygnome.com/channel/knait0/stream/34772869536","237","13509","57","68","9","2","219","58","CABAL Online"
"19","Tuesday 2nd July 2019 23:20","https://sullygnome.com/channel/knait0/stream/34758068320","415","24900","60","94","21","3","603","89","CABAL Online"
"20","Tuesday 2nd July 2019 00:38","https://sullygnome.com/channel/knait0/stream/34746376736","607","33385","55","91","22","2","742","72","CABAL Online"
