"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Elite: Dangerous","2640","11295","3","9","230","5.227272"
"2","The Surge","1170","8205","6","11","80","4.102564"
"3","Fire Emblem: Three Houses","765","3330","4","6","35","2.745098"
"4","Shroud of the Avatar: Forsaken Virtues","750","5085","4","17","89","7.12"
"5","South Park: The Fractured But Whole","450","2040","3","8","30","4"
"6","Talk Shows & Podcasts","135","390","3","5","2","0.888888"
"7","Darkwood","120","585","4","6","3","1.5"
"8","Just Chatting","30","105","3","4","5","10"
