"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:13","https://sullygnome.com/channel/coachmarcolive/stream/35113799232","212","848","4","11","-3","0","33","9","Just Chatting,Counter-Strike: Global Offensive"
"2","Wednesday 31st July 2019 00:12","https://sullygnome.com/channel/coachmarcolive/stream/35104790560","198","396","2","7","-1","0","14","4","Just Chatting,Forza Horizon 4,Counter-Strike: Global Offensive,Rocket League"
"3","Monday 29th July 2019 22:57","https://sullygnome.com/channel/coachmarcolive/stream/35091261120","318","636","2","5","9","1","40","7","Forza Horizon 4"
"4","Saturday 27th July 2019 23:15","https://sullygnome.com/channel/coachmarcolive/stream/35067278048","195","195","1","2","2","0","6","1","Teamfight Tactics,Rocket League"
"5","Friday 26th July 2019 21:45","https://sullygnome.com/channel/coachmarcolive/stream/35054592880","120","240","2","3","0","0","9","4","Teamfight Tactics"
"6","Thursday 25th July 2019 21:50","https://sullygnome.com/channel/coachmarcolive/stream/35042800832","160","800","5","7","1","0","13","4","Teamfight Tactics"
"7","Tuesday 23rd July 2019 18:45","https://sullygnome.com/channel/coachmarcolive/stream/35016172880","120","360","3","4","0","0","12","5","Teamfight Tactics"
"8","Monday 22nd July 2019 16:27","https://sullygnome.com/channel/coachmarcolive/stream/35002357216","438","1314","3","7","-1","0","33","4","Teamfight Tactics"
"9","Saturday 20th July 2019 15:00","https://sullygnome.com/channel/coachmarcolive/stream/34976330096","180","540","3","7","1","0","12","3","Teamfight Tactics"
"10","Friday 19th July 2019 17:59","https://sullygnome.com/channel/coachmarcolive/stream/34965477568","436","1308","3","8","0","0","38","5","Teamfight Tactics,Rocket League"
"11","Thursday 18th July 2019 20:53","https://sullygnome.com/channel/coachmarcolive/stream/34955102672","217","868","4","7","-1","0","20","5","Teamfight Tactics"
"12","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/coachmarcolive/stream/34940313744","420","840","2","4","0","0","37","5","Teamfight Tactics"
"13","Monday 15th July 2019 21:22","https://sullygnome.com/channel/coachmarcolive/stream/34917802144","308","1540","5","9","1","0","24","4","Just Chatting,Rocket League,Teamfight Tactics"
"14","Friday 12th July 2019 20:00","https://sullygnome.com/channel/coachmarcolive/stream/34879612720","270","1350","5","8","1","0","36","7","Teamfight Tactics,Tom Clancy's Rainbow Six Siege"
"15","Thursday 11th July 2019 18:57","https://sullygnome.com/channel/coachmarcolive/stream/34866464800","378","1512","4","8","-1","0","31","5","Teamfight Tactics,Rocket League"
"16","Tuesday 9th July 2019 23:15","https://sullygnome.com/channel/coachmarcolive/stream/34844311792","255","765","3","5","0","0","33","7","Teamfight Tactics"
"17","Monday 8th July 2019 20:56","https://sullygnome.com/channel/coachmarcolive/stream/34830405488","274","548","2","5","1","0","13","2","Teamfight Tactics"
"18","Saturday 6th July 2019 14:30","https://sullygnome.com/channel/coachmarcolive/stream/34801384112","210","840","4","6","1","0","19","5","Teamfight Tactics"
"19","Friday 5th July 2019 22:27","https://sullygnome.com/channel/coachmarcolive/stream/34793938832","288","1440","5","9","0","0","24","4","Teamfight Tactics"
"20","Thursday 4th July 2019 23:10","https://sullygnome.com/channel/coachmarcolive/stream/34782695600","245","1715","7","9","0","0","31","7","Teamfight Tactics"
"21","Wednesday 3rd July 2019 16:57","https://sullygnome.com/channel/coachmarcolive/stream/34766237280","588","1764","3","10","1","0","45","4","Teamfight Tactics"
