"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","1155","20925","17","32","454","23.584415"
"2","The Long Dark","435","7950","17","29","115","15.862068"
"3","Fallout 4","420","7575","16","34","144","20.571428"
"4","Fortnite","300","4905","16","22","129","25.8"
"5","Just Chatting","30","660","22","24","27","54"
