"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3165","8040","2","10","274","5.194312"
"2","Apex Legends","285","840","2","6","26","5.473684"
"3","Overwatch","105","210","2","2","3","1.714285"
"4","Just Chatting","75","420","5","8","6","4.8"
"5","Fortnite","45","195","4","5","2","2.666666"
