"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Nioh","7290","21645","2","10","679","5.588477"
"2","Middle-earth: Shadow of War","135","150","1","2","2","0.888888"
"3","Devil May Cry 5","135","210","1","4","24","10.666666"
"4","NBA 2K19","105","120","1","2","7","4"
"5","Dead or Alive 6","15","15","1","1","0","0"
"6","Sonic & All-Stars Racing Transformed","15","30","2","2","3","12"
