"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3375","34800","9","22","1020","18.133333"
"2","Darkest Dungeon","1335","16920","12","20","400","17.977528"
"3","No Man's Sky","510","5400","10","17","121","14.235294"
"4","XCOM 2","495","5370","10","16","84","10.181818"
"5","Dota Underlords","375","4020","10","16","72","11.52"
"6","Fallout: New Vegas","180","2055","11","14","43","14.333333"
"7","The Sims 4","165","1890","11","14","46","16.727272"
"8","The Elder Scrolls III: Morrowind","30","330","11","11","4","8"
