"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","3765","5130","0","9","172","2.741035"
"2","NBA 2K19","540","465","0","3","7","0.777777"
"3","Grand Theft Auto V","525","930","1","5","44","5.028571"
"4","Fortnite","75","15","0","1","1","0.8"
"5","NHL 19","45","45","1","1","0","0"
"6","Minecraft","30","30","1","1","1","2"
"7","Unlisted on Twitch","15","0","0","0","0","0"
