"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Black/White Version 2","795","885","0","4","27","2.037735"
"2","League of Legends","345","345","0","3","17","2.956521"
"3","Teamfight Tactics","330","150","0","3","4","0.727272"
