"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1995","5250","1","10","205","6.165413"
"2","Tom Clancy's Rainbow Six Siege","90","135","1","3","9","6"
