"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","1845","122010","65","218","2908","94.569105"
"2","Minecraft","1350","33990","25","38","1182","52.533333"
"3","Iratus: Lord of the Dead","705","17535","23","42","639","54.382978"
"4","Yuppie Psycho","555","12885","22","42","393","42.486486"
"5","RimWorld","240","4185","17","30","147","36.75"
"6","The Surge 2","120","2820","23","26","138","69"
"7","Apex Legends","120","2310","19","24","52","26"
"8","Just Chatting","15","300","20","20","38","152"
