"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Splatoon","1320","6300","4","11","110","5"
"2","Minecraft","375","1020","2","5","2","0.32"
"3","osu!","330","780","2","5","6","1.090909"
