"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:30","https://sullygnome.com/channel/eidentity/stream/35109128000","0","0","1","2","0","0","3","12","Escape from Tarkov"
"2","Wednesday 31st July 2019 03:45","https://sullygnome.com/channel/eidentity/stream/35107096400","255","255","1","3","0","0","13","2","Escape from Tarkov"
"3","Tuesday 30th July 2019 03:30","https://sullygnome.com/channel/eidentity/stream/35094006576","285","285","1","4","0","0","18","3","Escape from Tarkov,Rocket League"
"4","Monday 29th July 2019 03:00","https://sullygnome.com/channel/eidentity/stream/35081529680","300","600","2","5","-1","0","21","4","Escape from Tarkov"
"5","Sunday 28th July 2019 04:15","https://sullygnome.com/channel/eidentity/stream/35069817584","285","0","0","3","1","0","6","1","Escape from Tarkov"
"6","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/eidentity/stream/35033863632","255","510","2","5","0","0","10","2","Escape from Tarkov"
"7","Wednesday 24th July 2019 05:07","https://sullygnome.com/channel/eidentity/stream/35022755584","233","699","3","5","0","0","12","3","Escape from Tarkov"
"8","Tuesday 23rd July 2019 03:00","https://sullygnome.com/channel/eidentity/stream/35009129584","360","720","2","6","1","0","12","1","PUBG: BATTLEGROUNDS,Escape from Tarkov"
"9","Monday 22nd July 2019 04:15","https://sullygnome.com/channel/eidentity/stream/34997677040","210","630","3","7","1","0","4","1","Rocket League"
"10","Sunday 21st July 2019 04:30","https://sullygnome.com/channel/eidentity/stream/34985654304","225","225","1","3","0","0","4","1","Rocket League,7 Days to Die"
"11","Saturday 20th July 2019 09:30","https://sullygnome.com/channel/eidentity/stream/34974050400","75","0","0","1","0","0","2","1","Rocket League"
"12","Thursday 18th July 2019 03:34","https://sullygnome.com/channel/eidentity/stream/34946893136","251","502","2","5","2","0","9","2","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"13","Wednesday 17th July 2019 04:30","https://sullygnome.com/channel/eidentity/stream/34934693376","240","240","1","2","0","0","5","1","Rocket League,PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 03:30","https://sullygnome.com/channel/eidentity/stream/34921464608","390","780","2","5","1","0","5","0","PUBG: BATTLEGROUNDS,Rocket League,7 Days to Die"
"15","Monday 15th July 2019 03:00","https://sullygnome.com/channel/eidentity/stream/34909100208","420","1680","4","10","2","0","23","3","Rocket League,PUBG: BATTLEGROUNDS,7 Days to Die"
"16","Sunday 14th July 2019 04:30","https://sullygnome.com/channel/eidentity/stream/34897365552","315","630","2","4","2","0","7","1","Rocket League,7 Days to Die"
"17","Friday 12th July 2019 04:15","https://sullygnome.com/channel/eidentity/stream/34872322848","345","345","1","4","0","0","10","1","Rocket League,PUBG: BATTLEGROUNDS"
"18","Thursday 11th July 2019 04:00","https://sullygnome.com/channel/eidentity/stream/34859757248","255","765","3","7","0","0","7","1","Rocket League,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"19","Wednesday 10th July 2019 04:19","https://sullygnome.com/channel/eidentity/stream/34847480960","206","618","3","5","0","0","9","2","Rocket League,7 Days to Die"
"20","Tuesday 9th July 2019 03:22","https://sullygnome.com/channel/eidentity/stream/34834440480","143","572","4","11","-1","0","10","4","Rocket League"
"21","Monday 8th July 2019 04:30","https://sullygnome.com/channel/eidentity/stream/34822490032","270","540","2","14","2","0","26","5","Rocket League,7 Days to Die"
"22","Sunday 7th July 2019 04:30","https://sullygnome.com/channel/eidentity/stream/34809794128","315","315","1","4","1","0","8","1","Rocket League,7 Days to Die"
"23","Saturday 6th July 2019 03:45","https://sullygnome.com/channel/eidentity/stream/34797079280","165","165","1","4","0","0","7","2","Rocket League,7 Days to Die"
"24","Friday 5th July 2019 06:30","https://sullygnome.com/channel/eidentity/stream/34785872464","225","900","4","6","0","0","14","3","Rocket League,7 Days to Die"
"25","Thursday 4th July 2019 04:15","https://sullygnome.com/channel/eidentity/stream/34773466480","255","255","1","4","0","0","3","0","Rocket League,7 Days to Die"
"26","Wednesday 3rd July 2019 04:00","https://sullygnome.com/channel/eidentity/stream/34760916288","315","945","3","5","0","0","7","1","Rocket League,7 Days to Die"
"27","Tuesday 2nd July 2019 03:00","https://sullygnome.com/channel/eidentity/stream/34747745584","345","1035","3","6","1","0","14","2","Rocket League,7 Days to Die"
"28","Monday 1st July 2019 03:27","https://sullygnome.com/channel/eidentity/stream/34735971568","303","909","3","6","3","0","11","2","Rocket League,7 Days to Die"
