"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/sr_actone/stream/35100480272","75","225","3","7","0","0","28","18","Unfortunate Spacemen"
"2","Saturday 27th July 2019 18:30","https://sullygnome.com/channel/sr_actone/stream/35064336688","225","6300","28","164","20","5","448","112","SCP: Secret Laboratory,Warhammer: Vermintide 2"
"3","Friday 26th July 2019 19:30","https://sullygnome.com/channel/sr_actone/stream/35052881328","90","360","4","7","0","0","13","7","Dungeons &amp; Dragons"
"4","Tuesday 23rd July 2019 18:08","https://sullygnome.com/channel/sr_actone/stream/35015909008","157","4082","26","32","7","3","171","76","Natural Selection 2"
"5","Friday 19th July 2019 21:14","https://sullygnome.com/channel/sr_actone/stream/34967810944","166","1826","11","14","0","0","83","30","Dead by Daylight"
"6","Tuesday 16th July 2019 18:15","https://sullygnome.com/channel/sr_actone/stream/34927856480","195","975","5","19","6","1","67","19","Unfortunate Spacemen"
"7","Friday 12th July 2019 19:02","https://sullygnome.com/channel/sr_actone/stream/34879006016","148","2072","14","17","2","0","106","42","Dungeons &amp; Dragons"
"8","Tuesday 9th July 2019 18:30","https://sullygnome.com/channel/sr_actone/stream/34840856272","105","420","4","6","0","0","9","4","MORDHAU"
"9","Wednesday 3rd July 2019 18:00","https://sullygnome.com/channel/sr_actone/stream/34766964624","150","1350","9","13","2","0","62","22","Unlisted on Twitch"
"10","Monday 1st July 2019 18:31","https://sullygnome.com/channel/sr_actone/stream/34742379136","224","6496","29","138","30","7","524","131","Deceit,Prince of Persia: Warrior Within"
