"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3420","154275","43","574","16953","297.421052"
"2","Grand Theft Auto V","2775","70860","24","306","9919","214.464864"
"3","League of Legends","1560","72555","36","453","8042","309.307692"
"4","Teamfight Tactics","135","3435","24","31","538","239.111111"
"5","Slime Rancher","120","2295","19","31","555","277.5"
"6","Gartic","60","1410","23","31","396","396"
