"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/guineapiggamer2375/stream/35115475312","420","3360","8","16","3","0","117","16","Unlisted on Twitch,Phoenix Wright: Ace Attorney Trilogy HD,Twitch Sings"
"2","Monday 29th July 2019 19:30","https://sullygnome.com/channel/guineapiggamer2375/stream/35088930576","1155","11550","10","22","5","0","343","17","Just Chatting,Phoenix Wright: Ace Attorney - Justice for All"
"3","Friday 26th July 2019 19:22","https://sullygnome.com/channel/guineapiggamer2375/stream/35053190976","473","7095","15","21","2","0","132","16","The Painscreek Killings,Do Not Feed the Monkeys,Phoenix Wright: Ace Attorney - Justice for All"
"4","Wednesday 24th July 2019 22:36","https://sullygnome.com/channel/guineapiggamer2375/stream/35031185280","504","6048","12","17","4","0","130","15","Mega Man X,Super Smash Bros. Ultimate,Mario Kart 8"
"5","Tuesday 23rd July 2019 23:23","https://sullygnome.com/channel/guineapiggamer2375/stream/35019454144","397","4764","12","21","-1","0","87","14","Vampire: The Masquerade - Bloodlines"
"6","Friday 19th July 2019 15:04","https://sullygnome.com/channel/guineapiggamer2375/stream/34963693968","206","2060","10","15","0","0","47","13","Twitch Sings,Steins;Gate"
"7","Tuesday 16th July 2019 19:20","https://sullygnome.com/channel/guineapiggamer2375/stream/34928866000","715","8580","12","17","7","0","167","13","Mario Kart 8,Mario Tennis Aces,Super Smash Bros. Ultimate,Just Chatting,Splatoon 2"
"8","Saturday 13th July 2019 01:15","https://sullygnome.com/channel/guineapiggamer2375/stream/34883034080","165","990","6","10","0","0","41","13","Phoenix Wright: Ace Attorney - Justice for All"
"9","Thursday 11th July 2019 18:20","https://sullygnome.com/channel/guineapiggamer2375/stream/34866015088","295","11210","38","44","2","0","94","18","Phoenix Wright: Ace Attorney - Justice for All"
"10","Monday 8th July 2019 22:16","https://sullygnome.com/channel/guineapiggamer2375/stream/34831271056","374","5236","14","20","-1","0","103","16","Just Chatting,Amnesia: The Dark Descent,Phoenix Wright: Ace Attorney,Phoenix Wright: Ace Attorney - Justice for All"
"11","Saturday 6th July 2019 21:30","https://sullygnome.com/channel/guineapiggamer2375/stream/34805990832","240","3600","15","32","4","0","74","17","Phoenix Wright: Ace Attorney Trilogy HD"
"12","Tuesday 2nd July 2019 00:06","https://sullygnome.com/channel/guineapiggamer2375/stream/34746042624","174","1566","9","13","0","0","31","10","Monster Hunter Generations Ultimate"
