"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:46","https://sullygnome.com/channel/gypsy_blade/stream/35112177600","329","4277","13","18","0","0","110","20","Stellaris"
"2","Sunday 28th July 2019 22:13","https://sullygnome.com/channel/gypsy_blade/stream/35078789632","242","968","4","5","2","0","15","3","Teamfight Tactics,Monster Hunter: World"
"3","Saturday 27th July 2019 22:00","https://sullygnome.com/channel/gypsy_blade/stream/35066719088","300","1800","6","9","1","0","29","5","Monster Hunter: World"
"4","Thursday 25th July 2019 15:10","https://sullygnome.com/channel/gypsy_blade/stream/35038577520","470","4700","10","20","3","0","84","10","Stellaris"
"5","Monday 22nd July 2019 21:30","https://sullygnome.com/channel/gypsy_blade/stream/35005730816","165","495","3","4","0","0","7","2","Monster Hunter: World"
"6","Saturday 20th July 2019 13:50","https://sullygnome.com/channel/gypsy_blade/stream/34975849584","145","1160","8","17","0","0","19","7","Star Trek Online"
"7","Friday 19th July 2019 15:37","https://sullygnome.com/channel/gypsy_blade/stream/34963992496","98","294","3","5","0","0","13","7","Stellaris"
"8","Thursday 18th July 2019 12:03","https://sullygnome.com/channel/gypsy_blade/stream/34949861936","207","1863","9","16","3","0","44","12","Star Trek Online,Unlisted on Twitch,Jackbox Party Packs"
"9","Wednesday 17th July 2019 17:03","https://sullygnome.com/channel/gypsy_blade/stream/34939842672","132","792","6","10","0","0","32","14","Star Trek Online,Teamfight Tactics"
"10","Tuesday 16th July 2019 21:28","https://sullygnome.com/channel/gypsy_blade/stream/34930361952","197","394","2","5","0","0","15","5","Monster Hunter: World,Teamfight Tactics"
"11","Friday 12th July 2019 15:59","https://sullygnome.com/channel/gypsy_blade/stream/34876948976","691","4837","7","13","3","0","95","8","Stellaris"
"12","Thursday 11th July 2019 13:31","https://sullygnome.com/channel/gypsy_blade/stream/34863184416","104","624","6","11","1","0","29","14","Monster Hunter: World,Star Trek Online,Jackbox Party Packs"
"13","Tuesday 9th July 2019 15:30","https://sullygnome.com/channel/gypsy_blade/stream/34839054256","120","240","2","3","0","0","16","7","Monster Hunter: World"
"14","Monday 8th July 2019 20:30","https://sullygnome.com/channel/gypsy_blade/stream/34830061072","180","720","4","8","1","0","26","8","Star Trek Online,Monster Hunter: World"
"15","Sunday 7th July 2019 21:45","https://sullygnome.com/channel/gypsy_blade/stream/34818629072","120","240","2","5","0","0","12","5","Monster Hunter: World,Star Trek Online"
"16","Sunday 7th July 2019 04:00","https://sullygnome.com/channel/gypsy_blade/stream/34809719328","210","1260","6","9","0","0","37","9","Star Trek Online,Teamfight Tactics"
"17","Thursday 4th July 2019 17:55","https://sullygnome.com/channel/gypsy_blade/stream/34779359040","395","3160","8","14","0","0","66","9","Stellaris"
"18","Wednesday 3rd July 2019 06:10","https://sullygnome.com/channel/gypsy_blade/stream/34761803328","260","1040","4","7","1","0","57","12","Star Trek Online,Teamfight Tactics"
