"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","795","12645","13","38","469","35.396226"
"2","Overwatch","195","4200","21","25","135","41.538461"
"3","Stardew Valley","90","1350","15","32","42","28"
"4","FINAL FANTASY XIV ONLINE","60","1125","18","21","49","49"
"5","The Sims 4","60","1005","18","22","34","34"
