"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","960","44205","44","175","7633","477.0625"
"2","Call of Duty: Black Ops 4","825","25545","28","47","6154","447.563636"
"3","Counter-Strike: Global Offensive","765","26445","32","72","5616","440.470588"
"4","Paladins","255","10500","41","60","1943","457.17647"
"5","Dead by Daylight","225","13155","57","77","2634","702.4"
"6","Outlast","225","7605","33","46","1578","420.8"
"7","Project Nightmares Case 36: Henrietta Kedward","120","3015","25","34","737","368.5"
"8","Quake Champions","90","3360","37","45","1063","708.666666"
